"","syndrome","class","gram.stain","iso3c.x","whoc.region","Income.group","wb.region","TE.final","seTE.final","level","no.studies"
"3042","UTI","3g cephalosporins","gn","PRY","AMRO B","Upper middle income","Latin America & Caribbean",3.57762758419211,0.850512918832182,"global",4
"3043","UTI","3g cephalosporins","gn","SUR","AMRO B","Upper middle income","Latin America & Caribbean",3.57762758419211,0.850512918832182,"global",4
"3044","UTI","3g cephalosporins","gn","VCT","AMRO B","Upper middle income","Latin America & Caribbean",3.57762758419211,0.850512918832182,"global",4
"3045","UTI","3g cephalosporins","gn","VEN","AMRO B","Upper middle income","Latin America & Caribbean",3.57762758419211,0.850512918832182,"global",4
"3046","UTI","3g cephalosporins","gn","ECU","AMRO D","Upper middle income","Latin America & Caribbean",3.57762758419211,0.850512918832182,"global",4
"3047","UTI","3g cephalosporins","gn","GTM","AMRO D","Upper middle income","Latin America & Caribbean",3.57762758419211,0.850512918832182,"global",4
"3048","UTI","3g cephalosporins","gn","PER","AMRO D","Upper middle income","Latin America & Caribbean",3.57762758419211,0.850512918832182,"global",4
"3049","UTI","3g cephalosporins","gn","ARE","EMRO E","High income","Middle East & North Africa",3.57762758419211,0.850512918832182,"income",4
"3050","UTI","3g cephalosporins","gn","BHR","EMRO E","High income","Middle East & North Africa",3.57762758419211,0.850512918832182,"income",4
"3051","UTI","3g cephalosporins","gn","KWT","EMRO E","High income","Middle East & North Africa",3.57762758419211,0.850512918832182,"income",4
"3052","UTI","3g cephalosporins","gn","OMN","EMRO E","High income","Middle East & North Africa",3.57762758419211,0.850512918832182,"income",4
"3053","UTI","3g cephalosporins","gn","QAT","EMRO E","High income","Middle East & North Africa",3.57762758419211,0.850512918832182,"income",4
"3054","UTI","3g cephalosporins","gn","SAU","EMRO E","High income","Middle East & North Africa",3.57762758419211,0.850512918832182,"income",4
"3055","UTI","3g cephalosporins","gn","ISR","EURO A","High income","Middle East & North Africa",4.1,0.219469056285087,"whoc",1
"3056","UTI","3g cephalosporins","gn","MLT","EURO A","High income","Middle East & North Africa",4.1,0.219469056285087,"whoc",1
"3057","UTI","3g cephalosporins","gn","YEM","EMRO D","Low income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3058","UTI","3g cephalosporins","gn","SYR","EMRO E","Low income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3059","UTI","3g cephalosporins","gn","DJI","EMRO D","Lower middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3060","UTI","3g cephalosporins","gn","EGY","EMRO D","Lower middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3061","UTI","3g cephalosporins","gn","MAR","EMRO D","Lower middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3062","UTI","3g cephalosporins","gn","TUN","EMRO E","Lower middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3063","UTI","3g cephalosporins","gn","DZA","AFRO D","Upper middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3064","UTI","3g cephalosporins","gn","IRQ","EMRO D","Upper middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3065","UTI","3g cephalosporins","gn","IRN","EMRO E","Upper middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3066","UTI","3g cephalosporins","gn","JOR","EMRO E","Upper middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3067","UTI","3g cephalosporins","gn","LBN","EMRO E","Upper middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3068","UTI","3g cephalosporins","gn","LBY","EMRO E","Upper middle income","Middle East & North Africa",3.57762758419211,0.850512918832182,"global",4
"3069","UTI","3g cephalosporins","gn","CAN","AMRO A","High income","North America",1.66666666666667,0.221405823196085,"whoc",1
"3070","UTI","3g cephalosporins","gn","USA","AMRO A","High income","North America",1.66666666666667,0.221405823196085,"whoc",1
"3071","UTI","3g cephalosporins","gn","AFG","EMRO D","Low income","South Asia",3.57762758419211,0.850512918832182,"global",4
"3072","UTI","3g cephalosporins","gn","NPL","SEARO D","Low income","South Asia",3.57762758419211,0.850512918832182,"global",4
"3073","UTI","3g cephalosporins","gn","PAK","EMRO D","Lower middle income","South Asia",3.57762758419211,0.850512918832182,"global",4
"3074","UTI","3g cephalosporins","gn","BGD","SEARO D","Lower middle income","South Asia",3.57762758419211,0.850512918832182,"global",4
"3075","UTI","3g cephalosporins","gn","BTN","SEARO D","Lower middle income","South Asia",3.57762758419211,0.850512918832182,"global",4
"3076","UTI","3g cephalosporins","gn","IND","SEARO D","Lower middle income","South Asia",3.57762758419211,0.850512918832182,"global",4
"3077","UTI","3g cephalosporins","gn","LKA","SEARO B","Upper middle income","South Asia",3.57762758419211,0.850512918832182,"global",4
"3078","UTI","3g cephalosporins","gn","MDV","SEARO D","Upper middle income","South Asia",3.57762758419211,0.850512918832182,"global",4
"3079","UTI","3g cephalosporins","gn","SYC","AFRO D","High income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"income",4
"3080","UTI","3g cephalosporins","gn","BEN","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3081","UTI","3g cephalosporins","gn","BFA","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3082","UTI","3g cephalosporins","gn","GIN","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3083","UTI","3g cephalosporins","gn","GMB","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3084","UTI","3g cephalosporins","gn","GNB","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3085","UTI","3g cephalosporins","gn","LBR","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3086","UTI","3g cephalosporins","gn","MDG","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3087","UTI","3g cephalosporins","gn","MLI","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3088","UTI","3g cephalosporins","gn","NER","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3089","UTI","3g cephalosporins","gn","SLE","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3090","UTI","3g cephalosporins","gn","TCD","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3091","UTI","3g cephalosporins","gn","TGO","AFRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3092","UTI","3g cephalosporins","gn","BDI","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3093","UTI","3g cephalosporins","gn","CAF","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3094","UTI","3g cephalosporins","gn","COD","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3095","UTI","3g cephalosporins","gn","ERI","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3096","UTI","3g cephalosporins","gn","ETH","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3097","UTI","3g cephalosporins","gn","MOZ","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3098","UTI","3g cephalosporins","gn","MWI","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3099","UTI","3g cephalosporins","gn","RWA","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3100","UTI","3g cephalosporins","gn","TZA","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3101","UTI","3g cephalosporins","gn","UGA","AFRO E","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3102","UTI","3g cephalosporins","gn","SOM","EMRO D","Low income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3103","UTI","3g cephalosporins","gn","AGO","AFRO D","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3104","UTI","3g cephalosporins","gn","CMR","AFRO D","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3105","UTI","3g cephalosporins","gn","CPV","AFRO D","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3106","UTI","3g cephalosporins","gn","GHA","AFRO D","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3107","UTI","3g cephalosporins","gn","MRT","AFRO D","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3108","UTI","3g cephalosporins","gn","NGA","AFRO D","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3109","UTI","3g cephalosporins","gn","SEN","AFRO D","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3110","UTI","3g cephalosporins","gn","CIV","AFRO E","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3111","UTI","3g cephalosporins","gn","COG","AFRO E","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3112","UTI","3g cephalosporins","gn","KEN","AFRO E","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3113","UTI","3g cephalosporins","gn","LSO","AFRO E","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3114","UTI","3g cephalosporins","gn","SWZ","AFRO E","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3115","UTI","3g cephalosporins","gn","ZMB","AFRO E","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3116","UTI","3g cephalosporins","gn","ZWE","AFRO E","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3117","UTI","3g cephalosporins","gn","SDN","EMRO D","Lower middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3118","UTI","3g cephalosporins","gn","GAB","AFRO D","Upper middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3119","UTI","3g cephalosporins","gn","GNQ","AFRO D","Upper middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3120","UTI","3g cephalosporins","gn","MUS","AFRO D","Upper middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3121","UTI","3g cephalosporins","gn","BWA","AFRO E","Upper middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3122","UTI","3g cephalosporins","gn","NAM","AFRO E","Upper middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3123","UTI","3g cephalosporins","gn","ZAF","AFRO E","Upper middle income","Sub-Saharan Africa",3.57762758419211,0.850512918832182,"global",4
"3124","UTI","carbapenems","gn","STP","AFRO D",NA,NA,9.68617400388938,4.69522487043814,"global",2
"3125","UTI","carbapenems","gn","COK","WPRO B",NA,NA,9.68617400388938,4.69522487043814,"global",2
"3126","UTI","carbapenems","gn","NIU","WPRO B",NA,NA,9.68617400388938,4.69522487043814,"global",2
"3127","UTI","carbapenems","gn","AUS","WPRO A","High income","East Asia & Pacific",9.68617400388938,4.69522487043814,"income",2
"3128","UTI","carbapenems","gn","BRN","WPRO A","High income","East Asia & Pacific",9.68617400388938,4.69522487043814,"income",2
"3129","UTI","carbapenems","gn","JPN","WPRO A","High income","East Asia & Pacific",9.68617400388938,4.69522487043814,"income",2
"3130","UTI","carbapenems","gn","NZL","WPRO A","High income","East Asia & Pacific",9.68617400388938,4.69522487043814,"income",2
"3131","UTI","carbapenems","gn","SGP","WPRO A","High income","East Asia & Pacific",9.68617400388938,4.69522487043814,"income",2
"3132","UTI","carbapenems","gn","KOR","WPRO B","High income","East Asia & Pacific",9.68617400388938,4.69522487043814,"income",2
"3133","UTI","carbapenems","gn","PLW","WPRO B","High income","East Asia & Pacific",9.68617400388938,4.69522487043814,"income",2
"3134","UTI","carbapenems","gn","PRK","SEARO D","Low income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3135","UTI","carbapenems","gn","IDN","SEARO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3136","UTI","carbapenems","gn","TLS","SEARO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3137","UTI","carbapenems","gn","MMR","SEARO D","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3138","UTI","carbapenems","gn","FSM","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3139","UTI","carbapenems","gn","KHM","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3140","UTI","carbapenems","gn","KIR","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3141","UTI","carbapenems","gn","LAO","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3142","UTI","carbapenems","gn","MNG","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3143","UTI","carbapenems","gn","PHL","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3144","UTI","carbapenems","gn","PNG","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3145","UTI","carbapenems","gn","SLB","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3146","UTI","carbapenems","gn","VNM","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3147","UTI","carbapenems","gn","VUT","WPRO B","Lower middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3148","UTI","carbapenems","gn","THA","SEARO B","Upper middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3149","UTI","carbapenems","gn","CHN","WPRO B","Upper middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3150","UTI","carbapenems","gn","FJI","WPRO B","Upper middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3151","UTI","carbapenems","gn","MHL","WPRO B","Upper middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3152","UTI","carbapenems","gn","MYS","WPRO B","Upper middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3153","UTI","carbapenems","gn","NRU","WPRO B","Upper middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3154","UTI","carbapenems","gn","TON","WPRO B","Upper middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3155","UTI","carbapenems","gn","TUV","WPRO B","Upper middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3156","UTI","carbapenems","gn","WSM","WPRO B","Upper middle income","East Asia & Pacific",9.68617400388938,4.69522487043814,"global",2
"3157","UTI","carbapenems","gn","CYP","EMRO E","High income","Europe & Central Asia",9.68617400388938,4.69522487043814,"income",2
"3158","UTI","carbapenems","gn","AND","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3159","UTI","carbapenems","gn","AUT","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3160","UTI","carbapenems","gn","BEL","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3161","UTI","carbapenems","gn","CHE","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3162","UTI","carbapenems","gn","CZE","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3163","UTI","carbapenems","gn","DEU","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3164","UTI","carbapenems","gn","DNK","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3165","UTI","carbapenems","gn","ESP","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3166","UTI","carbapenems","gn","FIN","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3167","UTI","carbapenems","gn","FRA","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3168","UTI","carbapenems","gn","GBR","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3169","UTI","carbapenems","gn","GRC","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3170","UTI","carbapenems","gn","HRV","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3171","UTI","carbapenems","gn","IRL","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3172","UTI","carbapenems","gn","ISL","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3173","UTI","carbapenems","gn","ITA","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3174","UTI","carbapenems","gn","LUX","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3175","UTI","carbapenems","gn","MCO","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3176","UTI","carbapenems","gn","NLD","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3177","UTI","carbapenems","gn","NOR","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3178","UTI","carbapenems","gn","PRT","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3179","UTI","carbapenems","gn","SMR","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3180","UTI","carbapenems","gn","SVN","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3181","UTI","carbapenems","gn","SWE","EURO A","High income","Europe & Central Asia",6,3.77357854206367,"whoc",1
"3182","UTI","carbapenems","gn","POL","EURO B","High income","Europe & Central Asia",9.68617400388938,4.69522487043814,"income",2
"3183","UTI","carbapenems","gn","SVK","EURO B","High income","Europe & Central Asia",9.68617400388938,4.69522487043814,"income",2
"3184","UTI","carbapenems","gn","EST","EURO C","High income","Europe & Central Asia",9.68617400388938,4.69522487043814,"income",2
"3185","UTI","carbapenems","gn","HUN","EURO C","High income","Europe & Central Asia",9.68617400388938,4.69522487043814,"income",2
"3186","UTI","carbapenems","gn","LTU","EURO C","High income","Europe & Central Asia",9.68617400388938,4.69522487043814,"income",2
"3187","UTI","carbapenems","gn","LVA","EURO C","High income","Europe & Central Asia",9.68617400388938,4.69522487043814,"income",2
"3188","UTI","carbapenems","gn","TJK","EURO B","Low income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3189","UTI","carbapenems","gn","KGZ","EURO B","Lower middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3190","UTI","carbapenems","gn","UZB","EURO B","Lower middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3191","UTI","carbapenems","gn","MDA","EURO C","Lower middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3192","UTI","carbapenems","gn","UKR","EURO C","Lower middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3193","UTI","carbapenems","gn","ALB","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3194","UTI","carbapenems","gn","ARM","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3195","UTI","carbapenems","gn","AZE","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3196","UTI","carbapenems","gn","BGR","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3197","UTI","carbapenems","gn","BIH","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3198","UTI","carbapenems","gn","GEO","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3199","UTI","carbapenems","gn","MKD","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3200","UTI","carbapenems","gn","MNE","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3201","UTI","carbapenems","gn","ROU","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3202","UTI","carbapenems","gn","SRB","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3203","UTI","carbapenems","gn","TKM","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3204","UTI","carbapenems","gn","TUR","EURO B","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3205","UTI","carbapenems","gn","BLR","EURO C","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3206","UTI","carbapenems","gn","KAZ","EURO C","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3207","UTI","carbapenems","gn","RUS","EURO C","Upper middle income","Europe & Central Asia",9.68617400388938,4.69522487043814,"global",2
"3208","UTI","carbapenems","gn","ATG","AMRO B","High income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"income",2
"3209","UTI","carbapenems","gn","BHS","AMRO B","High income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"income",2
"3210","UTI","carbapenems","gn","BRB","AMRO B","High income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"income",2
"3211","UTI","carbapenems","gn","CHL","AMRO B","High income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"income",2
"3212","UTI","carbapenems","gn","KNA","AMRO B","High income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"income",2
"3213","UTI","carbapenems","gn","PAN","AMRO B","High income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"income",2
"3214","UTI","carbapenems","gn","TTO","AMRO B","High income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"income",2
"3215","UTI","carbapenems","gn","URY","AMRO B","High income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"income",2
"3216","UTI","carbapenems","gn","HTI","AMRO D","Low income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3217","UTI","carbapenems","gn","HND","AMRO B","Lower middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3218","UTI","carbapenems","gn","SLV","AMRO B","Lower middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3219","UTI","carbapenems","gn","BOL","AMRO D","Lower middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3220","UTI","carbapenems","gn","NIC","AMRO D","Lower middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3221","UTI","carbapenems","gn","CUB","AMRO A","Upper middle income","Latin America & Caribbean",15.6666666666667,6.03475838088871,"whoc",1
"3222","UTI","carbapenems","gn","ARG","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3223","UTI","carbapenems","gn","BLZ","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3224","UTI","carbapenems","gn","BRA","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3225","UTI","carbapenems","gn","COL","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3226","UTI","carbapenems","gn","CRI","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3227","UTI","carbapenems","gn","DMA","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3228","UTI","carbapenems","gn","DOM","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3229","UTI","carbapenems","gn","GRD","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3230","UTI","carbapenems","gn","GUY","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3231","UTI","carbapenems","gn","JAM","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3232","UTI","carbapenems","gn","LCA","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3233","UTI","carbapenems","gn","MEX","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3234","UTI","carbapenems","gn","PRY","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3235","UTI","carbapenems","gn","SUR","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3236","UTI","carbapenems","gn","VCT","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3237","UTI","carbapenems","gn","VEN","AMRO B","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3238","UTI","carbapenems","gn","ECU","AMRO D","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3239","UTI","carbapenems","gn","GTM","AMRO D","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3240","UTI","carbapenems","gn","PER","AMRO D","Upper middle income","Latin America & Caribbean",9.68617400388938,4.69522487043814,"global",2
"3241","UTI","carbapenems","gn","ARE","EMRO E","High income","Middle East & North Africa",9.68617400388938,4.69522487043814,"income",2
"3242","UTI","carbapenems","gn","BHR","EMRO E","High income","Middle East & North Africa",9.68617400388938,4.69522487043814,"income",2
"3243","UTI","carbapenems","gn","KWT","EMRO E","High income","Middle East & North Africa",9.68617400388938,4.69522487043814,"income",2
"3244","UTI","carbapenems","gn","OMN","EMRO E","High income","Middle East & North Africa",9.68617400388938,4.69522487043814,"income",2
"3245","UTI","carbapenems","gn","QAT","EMRO E","High income","Middle East & North Africa",9.68617400388938,4.69522487043814,"income",2
"3246","UTI","carbapenems","gn","SAU","EMRO E","High income","Middle East & North Africa",9.68617400388938,4.69522487043814,"income",2
"3247","UTI","carbapenems","gn","ISR","EURO A","High income","Middle East & North Africa",6,3.77357854206367,"whoc",1
"3248","UTI","carbapenems","gn","MLT","EURO A","High income","Middle East & North Africa",6,3.77357854206367,"whoc",1
"3249","UTI","carbapenems","gn","YEM","EMRO D","Low income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3250","UTI","carbapenems","gn","SYR","EMRO E","Low income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3251","UTI","carbapenems","gn","DJI","EMRO D","Lower middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3252","UTI","carbapenems","gn","EGY","EMRO D","Lower middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3253","UTI","carbapenems","gn","MAR","EMRO D","Lower middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3254","UTI","carbapenems","gn","TUN","EMRO E","Lower middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3255","UTI","carbapenems","gn","DZA","AFRO D","Upper middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3256","UTI","carbapenems","gn","IRQ","EMRO D","Upper middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3257","UTI","carbapenems","gn","IRN","EMRO E","Upper middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3258","UTI","carbapenems","gn","JOR","EMRO E","Upper middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
"3259","UTI","carbapenems","gn","LBN","EMRO E","Upper middle income","Middle East & North Africa",6,3.77357854206367,"wbregion",1
